1460157487.804000, /muse/eeg, 1052.78747559, 1472.25744629, 738.596191406, 1148.19628906
1460157487.804000, /muse/eeg, 842.229919434, 1051.14245605, 723.791320801, 1042.91748047
1460157487.804000, /muse/eeg, 421.114959717, 630.02746582, 728.726318359, 727.081298828
1460157487.804000, /muse/eeg, 421.114959717, 1051.14245605, 730.371276855, 727.081298828
1460157487.804000, /muse/eeg, 842.229919434, 1051.14245605, 740.241149902, 1042.91748047
1460157487.804000, /muse/eeg, 1473.90234375, 1472.25744629, 736.951171875, 1042.91748047
1460157487.804000, /muse/eeg, 421.114959717, 419.470001221, 743.53112793, 621.80255127
1460157487.804000, /muse/eeg, 421.114959717, 840.584960938, 750.111022949, 621.80255127
1460157487.874000, /muse/eeg, 210.557479858, 840.584960938, 736.951171875, 832.360046387
1460157487.875000, /muse/eeg, 1263.34484863, 1261.69995117, 732.016235352, 1042.91748047
1460157487.875000, /muse/eeg, 421.114959717, 419.470001221, 740.241149902, 832.360046387
1460157487.877000, /muse/eeg, 421.114959717, 419.470001221, 751.75604248, 621.80255127
1460157487.877000, /muse/eeg, 421.114959717, 1261.69995117, 759.980895996, 621.80255127
1460157487.877000, /muse/eeg, 1052.78747559, 1682.81494141, 768.205810547, 1042.91748047
1460157487.877000, /muse/eeg, 1263.34484863, 1261.69995117, 750.111022949, 1042.91748047
1460157487.877000, /muse/eeg, 421.114959717, 840.584960938, 740.241149902, 621.80255127
1460157487.877000, /muse/eeg, 421.114959717, 840.584960938, 740.241149902, 621.80255127
1460157487.877000, /muse/eeg, 631.672424316, 840.584960938, 736.951171875, 832.360046387
1460157487.877000, /muse/eeg, 1682.81494141, 1682.81494141, 741.886108398, 1042.91748047
1460157487.877000, /muse/eeg, 419.470001221, 419.470001221, 728.726318359, 621.80255127
1460157487.877000, /muse/eeg, 419.470001221, 419.470001221, 748.466064453, 411.24508667
1460157487.877000, /muse/eeg, 419.470001221, 1261.69995117, 743.53112793, 621.80255127
1460157487.877000, /muse/eeg, 1472.25744629, 1261.69995117, 740.241149902, 1042.91748047
1460157487.877000, /muse/eeg, 1261.69995117, 840.584960938, 728.726318359, 1042.91748047
1460157487.952000, /muse/eeg, 419.470001221, 630.02746582, 735.306213379, 832.360046387
1460157487.953000, /muse/eeg, 419.470001221, 1472.25744629, 750.111022949, 1042.91748047
1460157487.953000, /muse/eeg, 840.584960938, 1682.81494141, 759.980895996, 1464.0324707
1460157487.953000, /muse/eeg, 1682.81494141, 1682.81494141, 751.75604248, 1464.0324707
1460157487.953000, /muse/eeg, 419.470001221, 419.470001221, 751.75604248, 1042.91748047
1460157487.953000, /muse/eeg, 419.470001221, 419.470001221, 779.720703125, 1042.91748047
1460157487.953000, /muse/eeg, 419.470001221, 1261.69995117, 769.850830078, 1253.47497559
1460157487.953000, /muse/eeg, 1261.69995117, 1472.25744629, 763.270874023, 1464.0324707
1460157487.953000, /muse/eeg, 840.584960938, 419.470001221, 745.176086426, 1253.47497559
1460157487.955000, /muse/eeg, 419.470001221, 208.912506104, 746.821105957, 832.360046387
1460157487.955000, /muse/eeg, 419.470001221, 208.912506104, 759.980895996, 1042.91748047
1460157487.955000, /muse/eeg, 1261.69995117, 1261.69995117, 746.821105957, 1253.47497559
1460157487.955000, /muse/eeg, 1261.69995117, 1261.69995117, 738.596191406, 1253.47497559
1460157487.955000, /muse/eeg, 419.470001221, 208.912506104, 751.75604248, 832.360046387
1460157487.955000, /muse/eeg, 419.470001221, 208.912506104, 768.205810547, 832.360046387
1460157487.955000, /muse/eeg, 840.584960938, 630.02746582, 761.625915527, 1042.91748047
1460157488.018000, /muse/eeg, 1261.69995117, 630.02746582, 748.466064453, 1464.0324707
1460157488.019000, /muse/eeg, 419.470001221, 0.0, 736.951171875, 1042.91748047
1460157488.019000, /muse/eeg, 0.0, 0.0, 746.821105957, 832.360046387
1460157488.019000, /muse/eeg, 0.0, 0.0, 774.785766602, 1042.91748047
1460157488.019000, /muse/eeg, 842.229919434, 842.229919434, 761.625915527, 1464.0324707
1460157488.019000, /muse/eeg, 842.229919434, 842.229919434, 750.111022949, 1464.0324707
1460157488.019000, /muse/eeg, 0.0, 421.114959717, 732.016235352, 1042.91748047
1460157488.019000, /muse/eeg, 0.0, 421.114959717, 738.596191406, 1042.91748047
1460157488.019000, /muse/eeg, 842.229919434, 842.229919434, 746.821105957, 1253.47497559
1460157488.019000, /muse/eeg, 1263.34484863, 842.229919434, 756.690979004, 1253.47497559
1460157488.019000, /muse/eeg, 0.0, 421.114959717, 753.401000977, 832.360046387
1460157488.019000, /muse/eeg, 0.0, 421.114959717, 748.466064453, 832.360046387
1460157488.019000, /muse/eeg, 421.114959717, 842.229919434, 755.045959473, 1042.91748047
1460157488.019000, /muse/eeg, 1263.34484863, 1263.34484863, 738.596191406, 1253.47497559
1460157488.019000, /muse/eeg, 1263.34484863, 842.229919434, 758.3359375, 1042.91748047
1460157488.021000, /muse/eeg, 421.114959717, 421.114959717, 768.205810547, 621.80255127
1460157488.084000, /muse/eeg, 842.229919434, 842.229919434, 761.625915527, 832.360046387
1460157488.084000, /muse/eeg, 1682.81494141, 1682.81494141, 781.365661621, 1464.0324707
1460157488.084000, /muse/eeg, 1682.81494141, 1682.81494141, 766.560852051, 1464.0324707
1460157488.084000, /muse/eeg, 840.584960938, 840.584960938, 740.241149902, 1042.91748047
1460157488.084000, /muse/eeg, 840.584960938, 840.584960938, 755.045959473, 1042.91748047
1460157488.084000, /muse/eeg, 1261.69995117, 1261.69995117, 736.951171875, 1253.47497559
1460157488.084000, /muse/eeg, 1682.81494141, 1682.81494141, 722.146362305, 1464.0324707
1460157488.084000, /muse/eeg, 1261.69995117, 1261.69995117, 684.311828613, 1253.47497559
1460157488.084000, /muse/eeg, 840.584960938, 840.584960938, 656.347167969, 1042.91748047
1460157488.084000, /muse/eeg, 840.584960938, 1261.69995117, 646.477294922, 1042.91748047
1460157488.084000, /muse/eeg, 1682.81494141, 1682.81494141, 671.151977539, 1253.47497559
1460157488.084000, /muse/eeg, 1682.81494141, 1682.81494141, 692.536743164, 1253.47497559
1460157488.084000, /muse/eeg, 840.584960938, 1261.69995117, 685.956787109, 832.360046387
1460157488.084000, /muse/eeg, 840.584960938, 1261.69995117, 702.406616211, 832.360046387
1460157488.084000, /muse/eeg, 1682.81494141, 1682.81494141, 695.826660156, 1042.91748047
1460157488.085000, /muse/eeg, 1682.81494141, 1682.81494141, 707.341552734, 1253.47497559
1460157488.170000, /muse/eeg, 840.584960938, 1261.69995117, 681.021850586, 621.80255127
1460157488.173000, /muse/eeg, 419.470001221, 1261.69995117, 661.282104492, 621.80255127
1460157488.173000, /muse/eeg, 840.584960938, 1682.81494141, 667.861999512, 832.360046387
1460157488.173000, /muse/eeg, 1682.81494141, 1682.81494141, 649.767211914, 1042.91748047
1460157488.173000, /muse/eeg, 1682.81494141, 840.584960938, 631.672424316, 1042.91748047
1460157488.175000, /muse/eeg, 840.584960938, 419.470001221, 621.80255127, 621.80255127
1460157488.175000, /muse/eeg, 840.584960938, 419.470001221, 643.187316895, 621.80255127
1460157488.175000, /muse/eeg, 1682.81494141, 840.584960938, 628.382507324, 1042.91748047
1460157488.175000, /muse/eeg, 1682.81494141, 840.584960938, 615.22265625, 1042.91748047
1460157488.175000, /muse/eeg, 840.584960938, 0.0, 620.157592773, 621.80255127
1460157488.175000, /muse/eeg, 419.470001221, 0.0, 648.122253418, 621.80255127
1460157488.175000, /muse/eeg, 1261.69995117, 421.114959717, 681.021850586, 832.360046387
1460157488.175000, /muse/eeg, 1682.81494141, 421.114959717, 679.37689209, 1253.47497559
1460157488.175000, /muse/eeg, 1261.69995117, 0.0, 669.507019043, 1042.91748047
1460157488.175000, /muse/eeg, 419.470001221, 0.0, 651.412231445, 832.360046387
1460157488.175000, /muse/eeg, 419.470001221, 842.229919434, 687.601806641, 832.360046387
1460157488.237000, /muse/eeg, 840.584960938, 1263.34484863, 666.217041016, 1464.0324707
1460157488.237000, /muse/eeg, 419.470001221, 842.229919434, 661.282104492, 1464.0324707
1460157488.237000, /muse/eeg, 0.0, 421.114959717, 674.441955566, 1042.91748047
1460157488.237000, /muse/eeg, 0.0, 421.114959717, 700.76159668, 1042.91748047
1460157488.237000, /muse/eeg, 842.229919434, 842.229919434, 728.726318359, 1253.47497559
1460157488.237000, /muse/eeg, 1263.34484863, 842.229919434, 685.956787109, 1464.0324707
1460157488.237000, /muse/eeg, 842.229919434, 0.0, 676.086914062, 1042.91748047
1460157488.237000, /muse/eeg, 421.114959717, 0.0, 684.311828613, 832.360046387
1460157488.237000, /muse/eeg, 842.229919434, 842.229919434, 697.471679688, 1042.91748047
1460157488.237000, /muse/eeg, 1682.81494141, 1263.34484863, 700.76159668, 1464.0324707
1460157488.237000, /muse/eeg, 1682.81494141, 842.229919434, 687.601806641, 1464.0324707
1460157488.239000, /muse/eeg, 840.584960938, 0.0, 694.18170166, 1042.91748047
1460157488.239000, /muse/eeg, 840.584960938, 0.0, 700.76159668, 1042.91748047
1460157488.239000, /muse/eeg, 1682.81494141, 1263.34484863, 713.921447754, 1253.47497559
1460157488.239000, /muse/eeg, 1682.81494141, 842.229919434, 722.146362305, 1253.47497559
1460157488.239000, /muse/eeg, 840.584960938, 421.114959717, 710.631530762, 832.360046387
1460157488.239000, /muse/eeg, 0.0, 218.78237915, 723.791320801, 531.328674316
1460157488.319000, /muse/eeg, 842.229919434, 218.78237915, 707.341552734, 952.443603516
1460157488.319000, /muse/eeg, 1263.34484863, 218.78237915, 707.341552734, 1584.11608887
1460157488.319000, /muse/eeg, 1263.34484863, 0.0, 733.661254883, 1373.55859375
1460157488.319000, /muse/eeg, 421.114959717, 0.0, 740.241149902, 1163.00109863
1460157488.319000, /muse/eeg, 421.114959717, 0.0, 725.436340332, 1163.00109863
1460157488.319000, /muse/eeg, 1263.34484863, 1263.34484863, 753.401000977, 1373.55859375
1460157488.319000, /muse/eeg, 1263.34484863, 1263.34484863, 718.856384277, 1373.55859375
1460157488.319000, /muse/eeg, 421.114959717, 842.229919434, 740.241149902, 952.443603516
1460157488.319000, /muse/eeg, 421.114959717, 842.229919434, 753.401000977, 952.443603516
1460157488.320000, /muse/eeg, 1263.34484863, 1263.34484863, 738.596191406, 1163.00109863
1460157488.320000, /muse/eeg, 1682.81494141, 1263.34484863, 743.53112793, 1373.55859375
1460157488.320000, /muse/eeg, 1261.69995117, 842.229919434, 751.75604248, 952.443603516
1460157488.320000, /muse/eeg, 419.470001221, 842.229919434, 756.690979004, 741.886108398
1460157488.320000, /muse/eeg, 419.470001221, 1263.34484863, 743.53112793, 952.443603516
1460157488.320000, /muse/eeg, 1261.69995117, 1682.81494141, 746.821105957, 1163.00109863
1460157488.320000, /muse/eeg, 1261.69995117, 840.584960938, 750.111022949, 1163.00109863
1460157488.387000, /muse/eeg, 840.584960938, 840.584960938, 766.560852051, 952.443603516
1460157488.387000, /muse/eeg, 840.584960938, 1261.69995117, 786.300598145, 1163.00109863
1460157488.387000, /muse/eeg, 1682.81494141, 1682.81494141, 787.945556641, 1373.55859375
1460157488.387000, /muse/eeg, 1682.81494141, 1682.81494141, 768.205810547, 1584.11608887
1460157488.387000, /muse/eeg, 840.584960938, 419.470001221, 756.690979004, 1163.00109863
1460157488.387000, /muse/eeg, 419.470001221, 419.470001221, 783.010620117, 1163.00109863
1460157488.387000, /muse/eeg, 840.584960938, 840.584960938, 789.590576172, 1373.55859375
1460157488.387000, /muse/eeg, 1261.69995117, 1261.69995117, 776.430725098, 1584.11608887
1460157488.387000, /muse/eeg, 1261.69995117, 1261.69995117, 779.720703125, 1373.55859375
1460157488.387000, /muse/eeg, 419.470001221, 419.470001221, 769.850830078, 952.443603516
1460157488.387000, /muse/eeg, 419.470001221, 840.584960938, 786.300598145, 952.443603516
1460157488.387000, /muse/eeg, 1261.69995117, 1261.69995117, 791.235534668, 1163.00109863
1460157488.387000, /muse/eeg, 1261.69995117, 840.584960938, 784.655639648, 1163.00109863
1460157488.387000, /muse/eeg, 419.470001221, 419.470001221, 797.815490723, 741.886108398
1460157488.387000, /muse/eeg, 0.0, 419.470001221, 774.785766602, 741.886108398
1460157488.387000, /muse/eeg, 842.229919434, 840.584960938, 779.720703125, 952.443603516
1460157488.456000, /muse/eeg, 1263.34484863, 419.470001221, 815.91027832, 1373.55859375
1460157488.456000, /muse/eeg, 842.229919434, 0.0, 799.460449219, 1163.00109863
1460157488.456000, /muse/eeg, 0.0, 0.0, 807.68536377, 952.443603516
1460157488.456000, /muse/eeg, 0.0, 421.114959717, 827.425109863, 952.443603516
1460157488.456000, /muse/eeg, 842.229919434, 1263.34484863, 817.555236816, 1163.00109863
1460157488.456000, /muse/eeg, 842.229919434, 842.229919434, 784.655639648, 1163.00109863
1460157488.458000, /muse/eeg, 0.0, 421.114959717, 778.075683594, 741.886108398
1460157488.458000, /muse/eeg, 0.0, 421.114959717, 784.655639648, 741.886108398
1460157488.458000, /muse/eeg, 842.229919434, 1263.34484863, 824.135131836, 952.443603516
1460157488.458000, /muse/eeg, 1263.34484863, 1263.34484863, 820.845214844, 1163.00109863
1460157488.458000, /muse/eeg, 421.114959717, 421.114959717, 829.070068359, 741.886108398
1460157488.458000, /muse/eeg, 0.0, 421.114959717, 815.91027832, 531.328674316
1460157488.458000, /muse/eeg, 421.114959717, 842.229919434, 817.555236816, 741.886108398
1460157488.458000, /muse/eeg, 1263.34484863, 1682.81494141, 843.874938965, 1163.00109863
1460157488.458000, /muse/eeg, 1263.34484863, 1682.81494141, 809.330322266, 952.443603516
1460157488.458000, /muse/eeg, 421.114959717, 840.584960938, 791.235534668, 531.328674316
1460157488.540000, /muse/eeg, 842.229919434, 840.584960938, 825.780151367, 741.886108398
1460157488.540000, /muse/eeg, 1682.81494141, 1682.81494141, 850.454833984, 1163.00109863
1460157488.540000, /muse/eeg, 1682.81494141, 1682.81494141, 822.49017334, 1373.55859375
1460157488.540000, /muse/eeg, 840.584960938, 630.02746582, 801.105407715, 1163.00109863
1460157488.540000, /muse/eeg, 419.470001221, 419.470001221, 815.91027832, 1373.55859375
1460157488.540000, /muse/eeg, 840.584960938, 1261.69995117, 814.265258789, 1584.11608887
1460157488.540000, /muse/eeg, 1261.69995117, 1261.69995117, 817.555236816, 1682.81494141
1460157488.540000, /muse/eeg, 840.584960938, 840.584960938, 824.135131836, 1472.25744629
1460157488.540000, /muse/eeg, 0.0, 419.470001221, 799.460449219, 1051.14245605
1460157488.540000, /muse/eeg, 0.0, 419.470001221, 817.555236816, 1051.14245605
1460157488.540000, /muse/eeg, 842.229919434, 1682.81494141, 822.49017334, 1261.69995117
1460157488.540000, /muse/eeg, 842.229919434, 1472.25744629, 814.265258789, 1261.69995117
1460157488.542000, /muse/eeg, 0.0, 840.584960938, 809.330322266, 840.584960938
1460157488.542000, /muse/eeg, 0.0, 630.02746582, 830.715087891, 840.584960938
1460157488.542000, /muse/eeg, 842.229919434, 1682.81494141, 843.874938965, 1051.14245605
1460157488.542000, /muse/eeg, 1263.34484863, 1682.81494141, 832.360046387, 1261.69995117
1460157488.603000, /muse/eeg, 421.114959717, 630.02746582, 809.330322266, 1051.14245605
1460157488.603000, /muse/eeg, 0.0, 208.912506104, 810.975280762, 840.584960938
1460157488.603000, /muse/eeg, 0.0, 630.02746582, 822.49017334, 1051.14245605
1460157488.604000, /muse/eeg, 842.229919434, 1472.25744629, 820.845214844, 1472.25744629
1460157488.604000, /muse/eeg, 842.229919434, 1051.14245605, 822.49017334, 1472.25744629
1460157488.604000, /muse/eeg, 0.0, 419.470001221, 810.975280762, 1051.14245605
1460157488.604000, /muse/eeg, 0.0, 208.912506104, 817.555236816, 1051.14245605
1460157488.604000, /muse/eeg, 842.229919434, 1261.69995117, 835.650024414, 1261.69995117
1460157488.604000, /muse/eeg, 842.229919434, 1472.25744629, 810.975280762, 1261.69995117
1460157488.604000, /muse/eeg, 0.0, 419.470001221, 807.68536377, 840.584960938
1460157488.604000, /muse/eeg, 0.0, 208.912506104, 817.555236816, 840.584960938
1460157488.604000, /muse/eeg, 421.114959717, 840.584960938, 835.650024414, 1051.14245605
1460157488.604000, /muse/eeg, 1263.34484863, 1472.25744629, 834.005004883, 1261.69995117
1460157488.604000, /muse/eeg, 1263.34484863, 630.02746582, 817.555236816, 1051.14245605
1460157488.604000, /muse/eeg, 421.114959717, 419.470001221, 817.555236816, 630.02746582
1460157488.604000, /muse/eeg, 421.114959717, 419.470001221, 825.780151367, 630.02746582
1460157488.665000, /muse/eeg, 842.229919434, 1261.69995117, 824.135131836, 1051.14245605
1460157488.665000, /muse/eeg, 842.229919434, 1261.69995117, 806.040344238, 1051.14245605
1460157488.667000, /muse/eeg, 0.0, 419.470001221, 814.265258789, 630.02746582
1460157488.667000, /muse/eeg, 0.0, 419.470001221, 838.940002441, 630.02746582
1460157488.667000, /muse/eeg, 842.229919434, 1261.69995117, 837.29498291, 840.584960938
1460157488.667000, /muse/eeg, 1263.34484863, 1261.69995117, 843.874938965, 1051.14245605
1460157488.667000, /muse/eeg, 842.229919434, 840.584960938, 806.040344238, 630.02746582
1460157488.667000, /muse/eeg, 421.114959717, 419.470001221, 814.265258789, 419.470001221
1460157488.667000, /muse/eeg, 421.114959717, 419.470001221, 824.135131836, 630.02746582
1460157488.667000, /muse/eeg, 1263.34484863, 1261.69995117, 822.49017334, 1051.14245605
1460157488.667000, /muse/eeg, 1263.34484863, 840.584960938, 812.620300293, 1051.14245605
1460157488.667000, /muse/eeg, 421.114959717, 419.470001221, 812.620300293, 630.02746582
1460157488.667000, /muse/eeg, 421.114959717, 419.470001221, 835.650024414, 630.02746582
1460157488.667000, /muse/eeg, 1263.34484863, 1261.69995117, 842.229919434, 840.584960938
1460157488.667000, /muse/eeg, 1682.81494141, 1261.69995117, 837.29498291, 1051.14245605
1460157488.667000, /muse/eeg, 840.584960938, 419.470001221, 814.265258789, 630.02746582
1460157488.749000, /muse/eeg, 419.470001221, 419.470001221, 838.940002441, 840.584960938
1460157488.749000, /muse/eeg, 840.584960938, 840.584960938, 834.005004883, 1261.69995117
1460157488.749000, /muse/eeg, 1682.81494141, 1261.69995117, 812.620300293, 1682.81494141
1460157488.749000, /muse/eeg, 1682.81494141, 419.470001221, 817.555236816, 1472.25744629
1460157488.749000, /muse/eeg, 840.584960938, 419.470001221, 819.200195312, 1051.14245605
1460157488.749000, /muse/eeg, 840.584960938, 840.584960938, 840.584960938, 1051.14245605
1460157488.749000, /muse/eeg, 1682.81494141, 1261.69995117, 860.324707031, 1261.69995117
1460157488.749000, /muse/eeg, 1682.81494141, 1261.69995117, 838.940002441, 1261.69995117
1460157488.751000, /muse/eeg, 840.584960938, 419.470001221, 819.200195312, 840.584960938
1460157488.751000, /muse/eeg, 419.470001221, 419.470001221, 830.715087891, 840.584960938
1460157488.751000, /muse/eeg, 840.584960938, 1261.69995117, 837.29498291, 1051.14245605
1460157488.751000, /muse/eeg, 1261.69995117, 1682.81494141, 820.845214844, 1261.69995117
1460157488.751000, /muse/eeg, 840.584960938, 1261.69995117, 799.460449219, 1051.14245605
1460157488.751000, /muse/eeg, 419.470001221, 840.584960938, 801.105407715, 840.584960938
1460157488.751000, /muse/eeg, 419.470001221, 1261.69995117, 829.070068359, 840.584960938
1460157488.751000, /muse/eeg, 1261.69995117, 1682.81494141, 843.874938965, 1051.14245605
1460157488.816000, /muse/eeg, 840.584960938, 1261.69995117, 834.005004883, 1051.14245605
1460157488.816000, /muse/eeg, 0.0, 419.470001221, 829.070068359, 630.02746582
1460157488.817000, /muse/eeg, 0.0, 0.0, 820.845214844, 630.02746582
1460157488.817000, /muse/eeg, 842.229919434, 421.114959717, 824.135131836, 840.584960938
1460157488.817000, /muse/eeg, 1263.34484863, 421.114959717, 832.360046387, 1051.14245605
1460157488.817000, /muse/eeg, 421.114959717, 0.0, 822.49017334, 630.02746582
1460157488.817000, /muse/eeg, 0.0, 0.0, 827.425109863, 630.02746582
1460157488.817000, /muse/eeg, 421.114959717, 421.114959717, 835.650024414, 840.584960938
1460157488.817000, /muse/eeg, 1263.34484863, 1263.34484863, 835.650024414, 1051.14245605
1460157488.817000, /muse/eeg, 1263.34484863, 842.229919434, 815.91027832, 1051.14245605
1460157488.817000, /muse/eeg, 421.114959717, 0.0, 812.620300293, 630.02746582
1460157488.817000, /muse/eeg, 421.114959717, 421.114959717, 824.135131836, 630.02746582
1460157488.817000, /muse/eeg, 1263.34484863, 1263.34484863, 829.070068359, 840.584960938
1460157488.817000, /muse/eeg, 1263.34484863, 1263.34484863, 830.715087891, 840.584960938
1460157488.819000, /muse/eeg, 421.114959717, 421.114959717, 820.845214844, 419.470001221
1460157488.819000, /muse/eeg, 0.0, 0.0, 822.49017334, 419.470001221
1460157488.819000, /muse/eeg, 715.566467285, 909.674133301, 835.650024414, 881.709472656
1460157488.899000, /muse/eeg, 1557.79638672, 1330.7890625, 824.135131836, 1302.82446289
1460157488.899000, /muse/eeg, 1136.68139648, 488.559173584, 820.845214844, 1302.82446289
1460157488.899000, /muse/eeg, 294.451477051, 488.559173584, 824.135131836, 881.709472656
1460157488.899000, /muse/eeg, 294.451477051, 488.559173584, 825.780151367, 881.709472656
1460157488.899000, /muse/eeg, 1136.68139648, 1330.7890625, 845.519897461, 1092.26696777
1460157488.899000, /muse/eeg, 1136.68139648, 1330.7890625, 815.91027832, 1092.26696777
1460157488.899000, /muse/eeg, 294.451477051, 488.559173584, 815.91027832, 671.151977539
1460157488.899000, /muse/eeg, 294.451477051, 488.559173584, 832.360046387, 671.151977539
1460157488.899000, /muse/eeg, 1136.68139648, 909.674133301, 834.005004883, 881.709472656
1460157488.899000, /muse/eeg, 1557.79638672, 909.674133301, 840.584960938, 1092.26696777
1460157488.899000, /muse/eeg, 715.566467285, 67.444190979, 822.49017334, 671.151977539
1460157488.899000, /muse/eeg, 294.451477051, 67.444190979, 812.620300293, 460.594482422
1460157488.899000, /muse/eeg, 294.451477051, 488.559173584, 824.135131836, 671.151977539
1460157488.899000, /muse/eeg, 1136.68139648, 1330.7890625, 830.715087891, 1092.26696777
1460157488.899000, /muse/eeg, 1136.68139648, 909.674133301, 819.200195312, 1092.26696777
1460157488.899000, /muse/eeg, 294.451477051, 67.444190979, 819.200195312, 671.151977539
1460157488.967000, /muse/eeg, 294.451477051, 909.674133301, 832.360046387, 881.709472656
1460157488.967000, /muse/eeg, 1136.68139648, 1330.7890625, 824.135131836, 1302.82446289
1460157488.967000, /muse/eeg, 1557.79638672, 1330.7890625, 817.555236816, 1513.38195801
1460157488.969000, /muse/eeg, 715.566467285, 488.559173584, 822.49017334, 1302.82446289
1460157488.969000, /muse/eeg, 294.451477051, 488.559173584, 838.940002441, 1302.82446289
1460157488.969000, /muse/eeg, 715.566467285, 909.674133301, 847.164855957, 1513.38195801
1460157488.969000, /muse/eeg, 1557.79638672, 1330.7890625, 842.229919434, 1682.81494141
1460157488.969000, /muse/eeg, 1557.79638672, 909.674133301, 835.650024414, 1472.25744629
1460157488.969000, /muse/eeg, 715.566467285, 488.559173584, 834.005004883, 1051.14245605
1460157488.969000, /muse/eeg, 715.566467285, 488.559173584, 850.454833984, 1051.14245605
1460157488.969000, /muse/eeg, 1557.79638672, 1330.7890625, 852.09979248, 1261.69995117
1460157488.969000, /muse/eeg, 1557.79638672, 1330.7890625, 835.650024414, 1261.69995117
1460157488.969000, /muse/eeg, 715.566467285, 909.674133301, 825.780151367, 840.584960938
1460157488.969000, /muse/eeg, 715.566467285, 909.674133301, 830.715087891, 840.584960938
1460157488.969000, /muse/eeg, 1136.68139648, 1330.7890625, 848.809875488, 1051.14245605
1460157488.969000, /muse/eeg, 1557.79638672, 1682.81494141, 829.070068359, 1261.69995117
1460157489.050000, /muse/eeg, 715.566467285, 419.470001221, 810.975280762, 840.584960938
1460157489.050000, /muse/eeg, 0.0, 419.470001221, 817.555236816, 630.02746582
1460157489.050000, /muse/eeg, 0.0, 840.584960938, 824.135131836, 840.584960938
1460157489.050000, /muse/eeg, 842.229919434, 1682.81494141, 850.454833984, 1261.69995117
1460157489.050000, /muse/eeg, 842.229919434, 1261.69995117, 835.650024414, 1261.69995117
1460157489.050000, /muse/eeg, 0.0, 419.470001221, 832.360046387, 840.584960938
1460157489.050000, /muse/eeg, 0.0, 840.584960938, 835.650024414, 840.584960938
1460157489.050000, /muse/eeg, 842.229919434, 1261.69995117, 850.454833984, 1051.14245605
1460157489.050000, /muse/eeg, 1263.34484863, 1682.81494141, 834.005004883, 1261.69995117
1460157489.052000, /muse/eeg, 421.114959717, 840.584960938, 817.555236816, 840.584960938
1460157489.052000, /muse/eeg, 0.0, 419.470001221, 832.360046387, 630.02746582
1460157489.052000, /muse/eeg, 421.114959717, 1261.69995117, 832.360046387, 840.584960938
1460157489.052000, /muse/eeg, 1263.34484863, 1261.69995117, 835.650024414, 1261.69995117
1460157489.052000, /muse/eeg, 1263.34484863, 1261.69995117, 842.229919434, 1051.14245605
1460157489.052000, /muse/eeg, 421.114959717, 419.470001221, 827.425109863, 630.02746582
1460157489.052000, /muse/eeg, 421.114959717, 419.470001221, 850.454833984, 630.02746582
1460157489.123000, /muse/eeg, 1682.81494141, 840.584960938, 845.519897461, 1051.14245605
1460157489.123000, /muse/eeg, 1682.81494141, 419.470001221, 815.91027832, 1261.69995117
1460157489.123000, /muse/eeg, 840.584960938, 0.0, 817.555236816, 1051.14245605
1460157489.123000, /muse/eeg, 419.470001221, 0.0, 827.425109863, 1051.14245605
1460157489.123000, /muse/eeg, 840.584960938, 421.114959717, 847.164855957, 1261.69995117
1460157489.123000, /muse/eeg, 1261.69995117, 421.114959717, 835.650024414, 1472.25744629
1460157489.123000, /muse/eeg, 840.584960938, 0.0, 815.91027832, 1261.69995117
1460157489.123000, /muse/eeg, 419.470001221, 0.0, 837.29498291, 1051.14245605
1460157489.123000, /muse/eeg, 419.470001221, 421.114959717, 837.29498291, 1051.14245605
1460157489.123000, /muse/eeg, 1261.69995117, 1263.34484863, 850.454833984, 1261.69995117
1460157489.123000, /muse/eeg, 1261.69995117, 842.229919434, 845.519897461, 1261.69995117
1460157489.123000, /muse/eeg, 419.470001221, 421.114959717, 820.845214844, 840.584960938
1460157489.123000, /muse/eeg, 419.470001221, 421.114959717, 843.874938965, 840.584960938
1460157489.123000, /muse/eeg, 1261.69995117, 1263.34484863, 843.874938965, 1051.14245605
1460157489.123000, /muse/eeg, 1682.81494141, 1682.81494141, 847.164855957, 1261.69995117
1460157489.126000, /muse/eeg, 840.584960938, 840.584960938, 820.845214844, 840.584960938
1460157489.192000, /muse/eeg, 0.0, 419.470001221, 810.975280762, 840.584960938
1460157489.192000, /muse/eeg, 0.0, 840.584960938, 857.034729004, 1261.69995117
1460157489.193000, /muse/eeg, 842.229919434, 1682.81494141, 842.229919434, 1472.25744629
1460157489.193000, /muse/eeg, 842.229919434, 1261.69995117, 827.425109863, 1472.25744629
1460157489.193000, /muse/eeg, 0.0, 840.584960938, 824.135131836, 1051.14245605
1460157489.193000, /muse/eeg, 0.0, 840.584960938, 822.49017334, 1051.14245605
1460157489.193000, /muse/eeg, 842.229919434, 1682.81494141, 850.454833984, 1261.69995117
1460157489.193000, /muse/eeg, 1263.34484863, 1682.81494141, 847.164855957, 1261.69995117
1460157489.193000, /muse/eeg, 421.114959717, 840.584960938, 806.040344238, 840.584960938
1460157489.193000, /muse/eeg, 421.114959717, 840.584960938, 825.780151367, 840.584960938
1460157489.193000, /muse/eeg, 842.229919434, 1261.69995117, 845.519897461, 1051.14245605
1460157489.193000, /muse/eeg, 1682.81494141, 1682.81494141, 832.360046387, 1261.69995117
1460157489.194000, /muse/eeg, 1261.69995117, 840.584960938, 829.070068359, 1051.14245605
